match_id,player_id,player_external_id,player_name,team_id,team_name,gender,batting_runs,balls_faced,fours,sixes,batting_strike_rate,not_out,batted,balls_bowled,runs_conceded,wickets,bowling_economy,maidens
1486773,1739,6a71ba3a,M Levitt,30,Netherlands,male,1,4,0,0,25.0,False,True,60,43,2,4.3,0
1486773,1611,f53b3e1d,Karan KC,26,Nepal,male,0,0,0,0,0.0,False,False,60,35,2,3.5,0
1486773,1894,b699df47,MP O'Dowd,30,Netherlands,male,4,12,1,0,33.33,False,True,0,0,0,0.0,0
1486773,2410,1adb8ee8,Sompal Kami,26,Nepal,male,0,0,0,0,0.0,False,False,55,48,3,5.24,0
1486773,2588,2a9eee66,Vikramjit Singh,30,Netherlands,male,38,56,2,0,67.86,False,True,0,0,0,0.0,0
1486773,2276,b59db04f,SA Edwards,30,Netherlands,male,46,71,4,0,64.79,False,True,0,0,0,0.0,0
1486773,745,cd4d7695,Aarif Sheikh,26,Nepal,male,78,99,7,2,78.79,False,True,42,35,0,5.0,0
1486773,1308,9811e35e,Gulsan Jha,26,Nepal,male,11,4,1,1,275.0,True,True,24,15,0,3.75,0
1486773,1184,1747ea18,DS Airee,26,Nepal,male,38,51,3,0,74.51,True,True,12,9,0,4.5,0
1486773,2257,b410bd3d,S Lamichhane,26,Nepal,male,0,0,0,0,0.0,False,False,60,48,2,4.8,0
1486773,2666,d99de998,ZB Lion-Cachet,30,Netherlands,male,27,34,1,0,79.41,False,True,0,0,0,0.0,0
1486773,1714,6ad2d5f7,LN Rajbanshi,26,Nepal,male,0,0,0,0,0.0,False,False,42,30,2,4.29,0
1486773,900,a319edf8,AT Nidamanuru,30,Netherlands,male,13,29,0,0,44.83,False,True,0,0,0,0.0,0
1486773,2015,f427e63e,NRJ Croes,30,Netherlands,male,48,55,5,0,87.27,False,True,0,0,0,0.0,0
1486773,1583,374bb5e7,K Klein,30,Netherlands,male,3,5,0,0,60.0,False,True,60,39,0,3.9,0
1486773,2164,05c2ca46,RE van der Merwe,30,Netherlands,male,21,22,0,0,95.45,False,True,49,27,0,3.31,1
1486773,2055,4557dc54,PA van Meekeren,30,Netherlands,male,1,5,0,0,20.0,True,True,60,63,1,6.3,0
1486773,2589,3a7ea906,VJ Kingma,30,Netherlands,male,1,2,0,0,50.0,False,True,54,51,1,5.67,2
1486773,1576,e3386c8a,K Bhurtel,26,Nepal,male,25,42,3,0,59.52,False,True,0,0,0,0.0,0
1486773,747,dcbea954,Aasif Sheikh,26,Nepal,male,19,22,3,0,86.36,False,True,0,0,0,0.0,0
1486773,922,fbdc8309,B Sharki,26,Nepal,male,11,26,1,0,42.31,False,True,0,0,0,0.0,0
1486773,2182,1a3cc554,RK Paudel,26,Nepal,male,23,39,2,0,58.97,False,True,0,0,0,0.0,0
1486774,1358,ff014c34,HG Munsey,4,Scotland,male,26,29,5,0,89.66,False,True,0,0,0,0.0,0
1486774,2055,4557dc54,PA van Meekeren,30,Netherlands,male,19,23,1,1,82.61,False,True,60,53,1,5.3,1
1486774,1012,7ffe4817,C Tear,4,Scotland,male,7,10,1,0,70.0,False,True,0,0,0,0.0,0
1486774,1583,374bb5e7,K Klein,30,Netherlands,male,24,21,4,0,114.29,False,True,60,81,3,8.1,0
1486774,968,436c763a,BJ McMullen,4,Scotland,male,9,13,2,0,69.23,False,True,60,40,3,4.0,1
1486774,2155,e21bc7f3,RD Berrington,4,Scotland,male,15,15,0,1,100.0,False,True,0,0,0,0.0,0
1486774,1739,6a71ba3a,M Levitt,30,Netherlands,male,35,51,2,1,68.63,False,True,30,34,0,6.8,0
1486774,1244,bccead86,FDW McCreath,4,Scotland,male,81,106,7,1,76.42,False,True,0,0,0,0.0,0
1486774,703,803dbf1d,A Dutt,30,Netherlands,male,5,14,0,0,35.71,False,True,60,26,2,2.6,1
1486774,1807,8b261d84,MH Cross,4,Scotland,male,8,17,1,0,47.06,False,True,0,0,0,0.0,0
1486774,2164,05c2ca46,RE van der Merwe,30,Netherlands,male,30,36,2,0,83.33,True,True,60,37,2,3.7,0
1486774,1762,28131839,MA Leask,4,Scotland,male,4,10,0,0,40.0,False,True,18,11,1,3.67,0
1486774,1904,1252f71a,MRJ Watt,4,Scotland,male,60,72,5,2,83.33,False,True,60,37,2,3.7,0
1486774,2666,d99de998,ZB Lion-Cachet,30,Netherlands,male,13,22,2,0,59.09,False,True,30,30,1,6.0,0
1486774,1434,ab54f9e7,J Jarvis,4,Scotland,male,2,8,0,0,25.0,False,True,42,46,0,6.57,0
1486774,2395,f43dd8c2,SM Sharif,4,Scotland,male,36,18,2,3,200.0,True,True,36,18,2,3.0,0
1486774,1504,068c47d2,JJ Davidson,4,Scotland,male,2,2,0,0,100.0,True,True,54,63,2,7.0,0
1486774,1894,b699df47,MP O'Dowd,30,Netherlands,male,23,14,2,2,164.29,False,True,0,0,0,0.0,0
1486774,2588,2a9eee66,Vikramjit Singh,30,Netherlands,male,7,14,1,0,50.0,False,True,0,0,0,0.0,0
1486774,2598,0d677597,W Barresi,30,Netherlands,male,13,31,1,0,41.94,False,True,0,0,0,0.0,0
1486774,900,a319edf8,AT Nidamanuru,30,Netherlands,male,17,20,2,0,85.0,False,True,0,0,0,0.0,0
1486774,2015,f427e63e,NRJ Croes,30,Netherlands,male,26,24,4,0,108.33,False,True,0,0,0,0.0,0
1486775,1358,ff014c34,HG Munsey,4,Scotland,male,0,7,0,0,0.0,False,True,0,0,0,0.0,0
1486775,2410,1adb8ee8,Sompal Kami,26,Nepal,male,67,44,3,4,152.27,False,True,54,75,0,8.33,1
1486775,1012,7ffe4817,C Tear,4,Scotland,male,68,65,9,0,104.62,False,True,0,0,0,0.0,0
1486775,1611,f53b3e1d,Karan KC,26,Nepal,male,17,10,1,1,170.0,False,True,54,74,2,8.22,2
1486775,968,436c763a,BJ McMullen,4,Scotland,male,5,13,0,0,38.46,False,True,60,62,1,6.2,1
1486775,2155,e21bc7f3,RD Berrington,4,Scotland,male,102,114,6,4,89.47,False,True,0,0,0,0.0,0
1486775,745,cd4d7695,Aarif Sheikh,26,Nepal,male,39,55,5,0,70.91,False,True,30,22,0,4.4,0
1486775,2257,b410bd3d,S Lamichhane,26,Nepal,male,3,3,0,0,100.0,True,True,60,69,0,6.9,0
1486775,1714,6ad2d5f7,LN Rajbanshi,26,Nepal,male,0,2,0,0,0.0,False,True,60,41,1,4.1,0
1486775,1184,1747ea18,DS Airee,26,Nepal,male,56,51,2,0,109.8,False,True,42,37,2,5.29,0
1486775,1244,bccead86,FDW McCreath,4,Scotland,male,17,23,2,0,73.91,False,True,0,0,0,0.0,0
1486775,1807,8b261d84,MH Cross,4,Scotland,male,3,7,0,0,42.86,False,True,0,0,0,0.0,0
1486775,1762,28131839,MA Leask,4,Scotland,male,96,62,12,3,154.84,True,True,48,48,2,6.0,0
1486775,1904,1252f71a,MRJ Watt,4,Scotland,male,21,9,0,3,233.33,True,True,60,58,0,5.8,0
1486775,1576,e3386c8a,K Bhurtel,26,Nepal,male,17,20,3,0,85.0,False,True,0,0,0,0.0,0
1486775,1937,487b8546,MW Jones,4,Scotland,male,0,0,0,0,0.0,False,False,54,55,3,6.11,0
1486775,747,dcbea954,Aasif Sheikh,26,Nepal,male,8,8,1,0,100.0,False,True,0,0,0,0.0,0
1486775,2182,1a3cc554,RK Paudel,26,Nepal,male,3,9,0,0,33.33,False,True,0,0,0,0.0,0
1486775,922,fbdc8309,B Sharki,26,Nepal,male,73,85,8,0,85.88,False,True,0,0,0,0.0,0
1486775,996,2d03c3f8,C Cassell,4,Scotland,male,0,0,0,0,0.0,False,False,48,50,1,6.25,0
1486775,2395,f43dd8c2,SM Sharif,4,Scotland,male,0,0,0,0,0.0,False,False,30,38,2,7.6,0
1486775,1308,9811e35e,Gulsan Jha,26,Nepal,male,11,13,0,1,84.62,False,True,0,0,0,0.0,0
1486776,1576,e3386c8a,K Bhurtel,26,Nepal,male,18,19,2,0,94.74,False,True,60,34,1,3.4,0
1486776,2055,4557dc54,PA van Meekeren,30,Netherlands,male,6,5,1,0,120.0,False,True,60,58,4,5.8,0
1486776,822,5b1d6583,AK Sah,26,Nepal,male,2,16,0,0,12.5,False,True,0,0,0,0.0,0
1486776,1583,374bb5e7,K Klein,30,Netherlands,male,25,46,0,1,54.35,False,True,60,54,0,5.4,0
1486776,922,fbdc8309,B Sharki,26,Nepal,male,35,38,3,0,92.11,False,True,0,0,0,0.0,0
1486776,2182,1a3cc554,RK Paudel,26,Nepal,male,35,60,0,1,58.33,False,True,0,0,0,0.0,0
1486776,703,803dbf1d,A Dutt,30,Netherlands,male,8,11,0,0,72.73,True,True,60,32,1,3.2,0
1486776,2164,05c2ca46,RE van der Merwe,30,Netherlands,male,16,22,0,1,72.73,False,True,60,37,0,3.7,0
1486776,1739,6a71ba3a,M Levitt,30,Netherlands,male,27,27,3,1,100.0,False,True,60,49,3,4.9,0
1486776,745,cd4d7695,Aarif Sheikh,26,Nepal,male,84,85,7,2,98.82,False,True,0,0,0,0.0,0
1486776,1184,1747ea18,DS Airee,26,Nepal,male,16,24,1,0,66.67,False,True,12,13,0,6.5,0
1486776,940,218c7eab,Basir Ahamad,26,Nepal,male,11,25,1,0,44.0,False,True,0,0,0,0.0,0
1486776,1611,f53b3e1d,Karan KC,26,Nepal,male,11,19,1,0,57.89,False,True,50,51,1,6.12,1
1486776,2002,737e595d,NK Yadav,26,Nepal,male,10,12,0,0,83.33,True,True,54,39,3,4.33,1
1486776,2257,b410bd3d,S Lamichhane,26,Nepal,male,2,2,0,0,100.0,False,True,60,39,3,3.9,0
1486776,1894,b699df47,MP O'Dowd,30,Netherlands,male,4,10,0,0,40.0,False,True,0,0,0,0.0,0
1486776,2598,0d677597,W Barresi,30,Netherlands,male,36,59,3,0,61.02,False,True,0,0,0,0.0,0
1486776,1714,6ad2d5f7,LN Rajbanshi,26,Nepal,male,0,0,0,0,0.0,False,False,60,29,2,2.9,1
1486776,2276,b59db04f,SA Edwards,30,Netherlands,male,30,47,2,0,63.83,False,True,0,0,0,0.0,0
1486776,2666,d99de998,ZB Lion-Cachet,30,Netherlands,male,2,6,0,0,33.33,False,True,0,0,0,0.0,0
1486776,900,a319edf8,AT Nidamanuru,30,Netherlands,male,17,36,1,0,47.22,False,True,0,0,0,0.0,0
1486776,2015,f427e63e,NRJ Croes,30,Netherlands,male,22,27,4,0,81.48,False,True,0,0,0,0.0,0
1486777,1358,ff014c34,HG Munsey,4,Scotland,male,191,149,14,11,128.19,False,True,0,0,0,0.0,0
1486777,2589,3a7ea906,VJ Kingma,30,Netherlands,male,0,0,0,0,0.0,False,False,60,71,1,7.1,0
1486777,2055,4557dc54,PA van Meekeren,30,Netherlands,male,0,0,0,0,0.0,False,False,54,66,0,7.33,0
1486777,1012,7ffe4817,C Tear,4,Scotland,male,23,21,1,1,109.52,False,True,0,0,0,0.0,0
1486777,703,803dbf1d,A Dutt,30,Netherlands,male,0,0,0,0,0.0,False,False,60,73,2,7.3,1
1486777,968,436c763a,BJ McMullen,4,Scotland,male,21,28,2,1,75.0,False,True,60,70,0,7.0,1
1486777,2164,05c2ca46,RE van der Merwe,30,Netherlands,male,8,6,0,0,133.33,True,True,48,69,1,8.62,0
1486777,2666,d99de998,ZB Lion-Cachet,30,Netherlands,male,3,11,0,0,27.27,False,True,30,39,0,7.8,0
1486777,1739,6a71ba3a,M Levitt,30,Netherlands,male,44,40,6,1,110.0,False,True,48,41,2,5.12,0
1486777,1722,1236044e,LR Naylor,4,Scotland,male,14,22,1,0,63.64,False,True,0,0,0,0.0,0
1486777,1244,bccead86,FDW McCreath,4,Scotland,male,9,15,1,0,60.0,False,True,0,0,0,0.0,0
1486777,1807,8b261d84,MH Cross,4,Scotland,male,59,49,7,0,120.41,False,True,0,0,0,0.0,0
1486777,1762,28131839,MA Leask,4,Scotland,male,28,14,0,3,200.0,True,True,12,22,0,11.0,0
1486777,1904,1252f71a,MRJ Watt,4,Scotland,male,2,2,0,0,100.0,True,True,60,69,1,6.9,0
1486777,1894,b699df47,MP O'Dowd,30,Netherlands,male,158,129,13,4,122.48,True,True,0,0,0,0.0,0
1486777,1937,487b8546,MW Jones,4,Scotland,male,0,0,0,0,0.0,False,False,48,74,1,9.25,0
1486777,996,2d03c3f8,C Cassell,4,Scotland,male,0,0,0,0,0.0,False,False,60,73,1,7.3,0
1486777,2395,f43dd8c2,SM Sharif,4,Scotland,male,0,0,0,0,0.0,False,False,56,62,3,6.64,0
1486777,2276,b59db04f,SA Edwards,30,Netherlands,male,32,26,2,1,123.08,False,True,0,0,0,0.0,0
1486777,2598,0d677597,W Barresi,30,Netherlands,male,13,13,1,0,100.0,False,True,0,0,0,0.0,0
1486777,900,a319edf8,AT Nidamanuru,30,Netherlands,male,51,42,4,2,121.43,False,True,0,0,0,0.0,0
1486777,2015,f427e63e,NRJ Croes,30,Netherlands,male,50,29,7,1,172.41,False,True,0,0,0,0.0,0
1488248,488,45a13dcf,Pratika Rawal,23,India,female,64,95,6,0,67.37,False,True,0,0,0,0.0,0
1488248,408,17608a6f,ML Schutt,17,Australia,female,0,0,0,0,0.0,False,False,42,45,2,6.43,0
1488248,560,5d2eda89,S Mandhana,23,India,female,58,63,6,2,92.06,False,True,0,0,0,0.0,0
1488248,308,0b69a844,KJ Garth,17,Australia,female,0,0,0,0,0.0,False,False,60,56,1,5.6,1
1488248,11,bc969efb,A Gardner,17,Australia,female,0,0,0,0,0.0,False,False,42,35,0,5.0,0
1488248,153,be150fc8,EA Perry,17,Australia,female,30,38,3,1,78.95,True,True,18,15,0,5.0,0
1488248,190,f0b4e47d,G Wareham,17,Australia,female,0,0,0,0,0.0,False,False,42,36,0,5.14,0
1488248,30,65d9b6b6,A Sutherland,17,Australia,female,54,51,6,0,105.88,True,True,36,31,1,5.17,0
1488248,202,3664712e,H Deol,23,India,female,54,57,4,2,94.74,False,True,0,0,0,0.0,0
1488248,16,83558266,A King,17,Australia,female,0,0,0,0,0.0,False,False,36,28,1,4.67,1
1488248,207,53cd8da6,H Kaur,23,India,female,11,9,0,1,122.22,False,True,0,0,0,0.0,0
1488248,270,cb08b611,JI Rodrigues,23,India,female,18,26,1,0,69.23,False,True,0,0,0,0.0,0
1488248,525,721e0199,RM Ghosh,23,India,female,25,18,2,1,138.89,False,True,0,0,0,0.0,0
1488248,664,ca5acfa4,TM McGrath,17,Australia,female,0,0,0,0,0.0,False,False,24,33,1,8.25,0
1488248,137,201fef33,DB Sharma,23,India,female,20,16,2,0,125.0,True,True,60,59,0,5.9,1
1488248,530,6c3aef71,RP Yadav,23,India,female,19,14,3,0,135.71,False,True,48,61,0,7.62,0
1488248,434,583ce32c,N Shree Charani,23,India,female,2,2,0,0,100.0,True,True,49,55,0,6.73,0
1488248,51,321644de,AJ Healy,17,Australia,female,27,23,5,0,117.39,False,True,0,0,0,0.0,0
1488248,286,4d622fee,K Goud,23,India,female,0,0,0,0,0.0,False,False,48,55,1,6.88,0
1488248,470,4e6ef14f,P Litchfield,17,Australia,female,88,79,14,0,111.39,False,True,0,0,0,0.0,0
1488248,569,c4c374d9,S Rana,23,India,female,0,0,0,0,0.0,False,False,60,51,1,5.1,0
1488248,86,52d1dbc8,BL Mooney,17,Australia,female,77,74,9,0,104.05,True,True,0,0,0,0.0,0
1488249,488,45a13dcf,Pratika Rawal,23,India,female,25,32,4,0,78.12,False,True,0,0,0,0.0,0
1488249,408,17608a6f,ML Schutt,17,Australia,female,0,2,0,0,0.0,False,True,47,46,1,5.87,0
1488249,560,5d2eda89,S Mandhana,23,India,female,117,91,14,4,128.57,False,True,0,0,0,0.0,0
1488249,11,bc969efb,A Gardner,17,Australia,female,17,29,1,0,58.62,False,True,60,39,2,3.9,1
1488249,126,2e81be88,D Brown,17,Australia,female,14,13,2,0,107.69,True,True,48,42,3,5.25,0
1488249,153,be150fc8,EA Perry,17,Australia,female,44,61,5,0,72.13,False,True,12,15,0,7.5,0
1488249,202,3664712e,H Deol,23,India,female,10,24,1,0,41.67,False,True,0,0,0,0.0,0
1488249,30,65d9b6b6,A Sutherland,17,Australia,female,45,42,4,0,107.14,False,True,60,58,1,5.8,0
1488249,190,f0b4e47d,G Wareham,17,Australia,female,10,17,0,0,58.82,False,True,24,41,0,10.25,0
1488249,207,53cd8da6,H Kaur,23,India,female,17,26,2,0,65.38,False,True,0,0,0,0.0,0
1488249,137,201fef33,DB Sharma,23,India,female,40,53,2,0,75.47,False,True,36,24,2,4.0,0
1488249,664,ca5acfa4,TM McGrath,17,Australia,female,16,20,2,0,80.0,False,True,24,20,1,5.0,0
1488249,525,721e0199,RM Ghosh,23,India,female,29,33,3,0,87.88,False,True,0,0,0,0.0,0
1488249,16,83558266,A King,17,Australia,female,2,3,0,0,66.67,False,True,24,26,0,6.5,0
1488249,530,6c3aef71,RP Yadav,23,India,female,6,6,1,0,100.0,False,True,30,27,1,5.4,0
1488249,26,eadc8924,A Reddy,23,India,female,4,6,0,0,66.67,False,True,45,46,1,6.13,0
1488249,569,c4c374d9,S Rana,23,India,female,24,18,3,0,133.33,False,True,36,35,1,5.83,0
1488249,286,4d622fee,K Goud,23,India,female,2,4,0,0,50.0,False,True,59,28,3,2.85,1
1488249,515,7298db76,Renuka Singh,23,India,female,3,6,0,0,50.0,True,True,39,28,1,4.31,0
1488249,51,321644de,AJ Healy,17,Australia,female,9,19,1,0,47.37,False,True,0,0,0,0.0,0
1488249,189,5c30d455,G Voll,17,Australia,female,0,5,0,0,0.0,False,True,0,0,0,0.0,0
1488249,86,52d1dbc8,BL Mooney,17,Australia,female,18,34,1,0,52.94,False,True,0,0,0,0.0,0
1488250,51,321644de,AJ Healy,17,Australia,female,30,18,7,0,166.67,False,True,0,0,0,0.0,0
1488250,286,4d622fee,K Goud,23,India,female,8,15,0,0,53.33,True,True,36,56,1,9.33,0
1488250,189,5c30d455,G Voll,17,Australia,female,81,67,14,0,120.9,False,True,0,0,0,0.0,0
1488250,515,7298db76,Renuka Singh,23,India,female,2,4,0,0,50.0,False,True,54,79,2,8.78,0
1488250,153,be150fc8,EA Perry,17,Australia,female,68,71,7,2,95.77,False,True,0,0,0,0.0,0
1488250,569,c4c374d9,S Rana,23,India,female,35,41,3,0,85.37,False,True,60,68,1,6.8,0
1488250,26,eadc8924,A Reddy,23,India,female,10,13,0,0,76.92,False,True,53,86,3,9.74,0
1488250,137,201fef33,DB Sharma,23,India,female,72,58,5,2,124.14,False,True,60,75,2,7.5,0
1488250,530,6c3aef71,RP Yadav,23,India,female,18,21,1,0,85.71,False,True,24,48,0,12.0,0
1488250,86,52d1dbc8,BL Mooney,17,Australia,female,138,73,23,1,189.04,False,True,0,0,0,0.0,0
1488250,11,bc969efb,A Gardner,17,Australia,female,39,24,5,1,162.5,False,True,48,80,1,10.0,0
1488250,664,ca5acfa4,TM McGrath,17,Australia,female,14,13,1,0,107.69,False,True,42,44,1,6.29,0
1488250,198,72166006,GM Harris,17,Australia,female,1,2,0,0,50.0,False,True,12,20,1,10.0,0
1488250,190,f0b4e47d,G Wareham,17,Australia,female,16,9,1,1,177.78,False,True,42,42,1,6.0,0
1488250,16,83558266,A King,17,Australia,female,12,7,2,0,171.43,False,True,42,60,0,8.57,0
1488250,308,0b69a844,KJ Garth,17,Australia,female,1,2,0,0,50.0,False,True,54,69,3,7.67,1
1488250,408,17608a6f,ML Schutt,17,Australia,female,1,1,0,0,100.0,True,True,42,53,2,7.57,1
1488250,488,45a13dcf,Pratika Rawal,23,India,female,10,12,2,0,83.33,False,True,0,0,0,0.0,0
1488250,560,5d2eda89,S Mandhana,23,India,female,125,63,17,5,198.41,False,True,0,0,0,0.0,0
1488250,202,3664712e,H Deol,23,India,female,11,14,2,0,78.57,False,True,0,0,0,0.0,0
1488250,207,53cd8da6,H Kaur,23,India,female,52,35,8,0,148.57,False,True,0,0,0,0.0,0
1488250,525,721e0199,RM Ghosh,23,India,female,6,6,1,0,100.0,False,True,0,0,0,0.0,0
1490231,1173,df5a6881,DP Conway,3,New Zealand,male,56,67,6,1,83.58,False,True,0,0,0,0.0,0
1490231,1886,2f49c897,Mohammed Siraj,7,India,male,0,0,0,0,0.0,False,False,48,40,2,5.0,0
1490231,1371,03521fd3,HM Nicholls,3,New Zealand,male,62,69,8,0,89.86,False,True,0,0,0,0.0,0
1490231,1340,77b1aa15,Harshit Rana,7,India,male,29,23,2,1,126.09,False,True,60,65,2,6.5,0
1490231,2612,f19ccfad,Washington Sundar,7,India,male,7,7,0,0,100.0,True,True,30,27,0,5.4,0
1490231,1745,85e0cf10,M Prasidh Krishna,7,India,male,0,0,0,0,0.0,False,False,54,60,2,6.67,0
1490231,1673,8d2c70ad,Kuldeep Yadav,7,India,male,0,0,0,0,0.0,False,False,54,52,1,5.78,0
1490231,2605,8afe73e2,WA Young,3,New Zealand,male,12,16,0,0,75.0,False,True,0,0,0,0.0,0
1490231,2138,fe93fd9d,RA Jadeja,7,India,male,4,5,0,0,80.0,False,True,54,56,0,6.22,0
1490231,1151,eade4650,DJ Mitchell,3,New Zealand,male,84,71,5,3,118.31,False,True,6,7,0,7.0,0
1490231,1276,9a46c4e5,GD Phillips,3,New Zealand,male,12,19,1,0,63.16,False,True,24,21,0,5.25,0
1490231,1817,732f711b,MJ Hay,3,New Zealand,male,18,13,2,0,138.46,False,True,0,0,0,0.0,0
1490231,1802,e38bce7a,MG Bracewell,3,New Zealand,male,16,18,1,0,88.89,False,True,48,56,0,7.0,0
1490231,2671,30f92334,ZGF Foulkes,3,New Zealand,male,1,2,0,0,50.0,False,True,60,49,0,4.9,0
1490231,1619,1e1a8922,KDC Clarke,3,New Zealand,male,24,17,3,0,141.18,True,True,60,73,1,7.3,0
1490231,1597,68c56d09,KA Jamieson,3,New Zealand,male,8,8,1,0,100.0,True,True,60,41,4,4.1,1
1490231,2168,740742ef,RG Sharma,7,India,male,26,29,3,2,89.66,False,True,0,0,0,0.0,0
1490231,2364,b4b99816,Shubman Gill,7,India,male,56,71,3,2,78.87,False,True,0,0,0,0.0,0
1490231,2576,ba607b88,V Kohli,7,India,male,93,91,8,1,102.2,False,True,0,0,0,0.0,0
1490231,695,321be7e3,A Ashok,3,New Zealand,male,0,0,0,0,0.0,False,False,36,55,1,9.17,0
1490231,2430,85ec8e33,SS Iyer,7,India,male,49,47,4,1,104.26,False,True,0,0,0,0.0,0
1490231,1646,b17e2f24,KL Rahul,7,India,male,29,21,2,1,138.1,True,True,0,0,0,0.0,0
1490232,2168,740742ef,RG Sharma,7,India,male,24,37,4,0,64.86,False,True,0,0,0,0.0,0
1490232,1597,68c56d09,KA Jamieson,3,New Zealand,male,0,0,0,0,0.0,False,False,60,70,1,7.0,2
1490232,2364,b4b99816,Shubman Gill,7,India,male,56,53,9,1,105.66,False,True,0,0,0,0.0,0
1490232,2671,30f92334,ZGF Foulkes,3,New Zealand,male,0,0,0,0,0.0,False,False,54,67,1,7.44,0
1490232,1619,1e1a8922,KDC Clarke,3,New Zealand,male,0,0,0,0,0.0,False,False,48,56,3,7.0,0
1490232,1554,07793daf,JR Lennox,3,New Zealand,male,0,0,0,0,0.0,False,False,60,42,1,4.2,0
1490232,2576,ba607b88,V Kohli,7,India,male,23,29,2,0,79.31,False,True,0,0,0,0.0,0
1490232,2430,85ec8e33,SS Iyer,7,India,male,8,17,0,0,47.06,False,True,0,0,0,0.0,0
1490232,1802,e38bce7a,MG Bracewell,3,New Zealand,male,0,0,0,0,0.0,False,False,60,34,1,3.4,1
1490232,1646,b17e2f24,KL Rahul,7,India,male,112,92,11,1,121.74,True,True,0,0,0,0.0,0
1490232,2138,fe93fd9d,RA Jadeja,7,India,male,27,44,1,0,61.36,False,True,48,44,0,5.5,0
1490232,1276,9a46c4e5,GD Phillips,3,New Zealand,male,32,25,2,1,128.0,True,True,18,13,0,4.33,0
1490232,1997,aad0c365,Nithish Kumar Reddy,7,India,male,20,21,0,1,95.24,False,True,12,13,0,6.5,0
1490232,1340,77b1aa15,Harshit Rana,7,India,male,2,4,0,0,50.0,False,True,57,52,1,5.47,1
1490232,1886,2f49c897,Mohammed Siraj,7,India,male,2,3,0,0,66.67,True,True,54,41,0,4.56,0
1490232,1173,df5a6881,DP Conway,3,New Zealand,male,16,21,3,0,76.19,False,True,0,0,0,0.0,0
1490232,1371,03521fd3,HM Nicholls,3,New Zealand,male,10,24,0,0,41.67,False,True,0,0,0,0.0,0
1490232,2605,8afe73e2,WA Young,3,New Zealand,male,87,98,7,0,88.78,False,True,0,0,0,0.0,0
1490232,1745,85e0cf10,M Prasidh Krishna,7,India,male,0,0,0,0,0.0,False,False,54,49,1,5.44,0
1490232,1151,eade4650,DJ Mitchell,3,New Zealand,male,131,117,11,2,111.97,True,True,0,0,0,0.0,0
1490232,1673,8d2c70ad,Kuldeep Yadav,7,India,male,0,0,0,0,0.0,False,False,60,82,1,8.2,0
1490233,1173,df5a6881,DP Conway,3,New Zealand,male,5,4,1,0,125.0,False,True,0,0,0,0.0,0
1490233,887,244048f6,Arshdeep Singh,7,India,male,4,2,1,0,200.0,True,True,60,63,3,6.3,1
1490233,1371,03521fd3,HM Nicholls,3,New Zealand,male,0,1,0,0,0.0,False,True,0,0,0,0.0,0
1490233,2605,8afe73e2,WA Young,3,New Zealand,male,30,41,5,1,73.17,False,True,0,0,0,0.0,0
1490233,1340,77b1aa15,Harshit Rana,7,India,male,52,43,4,4,120.93,False,True,60,84,3,8.4,0
1490233,1151,eade4650,DJ Mitchell,3,New Zealand,male,137,129,15,3,106.2,False,True,6,10,0,10.0,0
1490233,1886,2f49c897,Mohammed Siraj,7,India,male,0,1,0,0,0.0,False,True,60,43,1,4.3,0
1490233,1276,9a46c4e5,GD Phillips,3,New Zealand,male,106,88,9,3,120.45,False,True,48,54,0,6.75,0
1490233,1997,aad0c365,Nithish Kumar Reddy,7,India,male,53,57,2,2,92.98,False,True,48,53,0,6.62,0
1490233,1673,8d2c70ad,Kuldeep Yadav,7,India,male,5,3,1,0,166.67,False,True,36,48,1,8.0,0
1490233,2138,fe93fd9d,RA Jadeja,7,India,male,12,16,0,0,75.0,False,True,36,41,0,6.83,0
1490233,1802,e38bce7a,MG Bracewell,3,New Zealand,male,28,18,1,3,155.56,True,True,0,0,0,0.0,0
1490233,1817,732f711b,MJ Hay,3,New Zealand,male,2,6,0,0,33.33,False,True,0,0,0,0.0,0
1490233,2671,30f92334,ZGF Foulkes,3,New Zealand,male,10,8,1,0,125.0,False,True,54,77,3,8.56,0
1490233,1619,1e1a8922,KDC Clarke,3,New Zealand,male,11,5,1,1,220.0,False,True,54,54,3,6.0,0
1490233,2168,740742ef,RG Sharma,7,India,male,11,13,2,0,84.62,False,True,0,0,0,0.0,0
1490233,1597,68c56d09,KA Jamieson,3,New Zealand,male,0,0,0,0,0.0,False,False,54,58,1,6.44,0
1490233,2364,b4b99816,Shubman Gill,7,India,male,23,17,4,0,135.29,False,True,0,0,0,0.0,0
1490233,2576,ba607b88,V Kohli,7,India,male,124,108,10,3,114.81,False,True,0,0,0,0.0,0
1490233,2430,85ec8e33,SS Iyer,7,India,male,3,10,0,0,30.0,False,True,0,0,0,0.0,0
1490233,1646,b17e2f24,KL Rahul,7,India,male,1,6,0,0,16.67,False,True,0,0,0,0.0,0
1490233,1554,07793daf,JR Lennox,3,New Zealand,male,0,0,0,0,0.0,False,False,60,42,2,4.2,0
1490413,488,45a13dcf,Pratika Rawal,23,India,female,37,59,3,1,62.71,False,True,16,6,1,2.25,0
1490413,687,550373ea,WGAKK Kulasuriya,18,Sri Lanka,female,17,31,3,0,54.84,False,True,48,42,1,5.25,0
1490413,560,5d2eda89,S Mandhana,23,India,female,8,10,2,0,80.0,False,True,0,0,0,0.0,0
